index,date,close,high,low,open,volume,log_return,ma5,ma20,volatility,rsi,target_next_day_return,target_next_week_return,target_direction
3219,2012-10-17,2775.6201171875,2784.81005859375,2760.300048828125,2763.699951171875,1770920000,-0.0009937939690798506,2746.643994140625,2790.8909912109375,0.008109634239281072,40.1313555591886,-0.011395555058888769,-0.04422237995077459,0
3220,2012-10-18,2744.169921875,2775.830078125,2734.60009765625,2770.050048828125,2043290000,-0.011395555058888769,2751.635986328125,2785.0144897460937,0.008397917940182213,38.63222736957644,-0.02428887501601486,-0.032032629515583895,0
3221,2012-10-19,2678.320068359375,2741.580078125,2675.570068359375,2741.580078125,2225580000,-0.02428887501601486,2743.272021484375,2775.848498535156,0.009729784016874904,30.860899292577145,0.006045189658890955,-0.004674274723950509,1
3222,2012-10-22,2694.56005859375,2699.080078125,2671.5,2678.889892578125,1654130000,0.006045189658890955,2734.210009765625,2768.3775024414062,0.00992192951802207,33.33227130023934,-0.010648216540966158,-0.017460550837075622,0
3223,2012-10-23,2666.02001953125,2689.47998046875,2658.77001953125,2670.93994140625,1830840000,-0.010648216540966158,2711.738037109375,2761.452001953125,0.009749717544657375,26.355348755687814,-0.003934922993795727,0.008032111624101395,0
3224,2012-10-24,2655.550048828125,2686.510009765625,2653.429931640625,2685.550048828125,1967000000,-0.003934922993795727,2687.7240234375,2755.1480102539062,0.009665543172389128,23.284015706660256,0.0007941953763019273,0.0002748508376995528,1
3225,2012-10-25,2657.659912109375,2679.81005859375,2649.18994140625,2677.1298828125,1922660000,0.0007941953763019273,2670.422021484375,2746.9510009765627,0.008886839412784737,25.061386469956346,0.0030694797756184266,0.005721730361915252,1
3226,2012-10-26,2665.830078125,2675.919921875,2636.830078125,2657.909912109375,1839700000,0.0030694797756184266,2667.9240234375,2740.2830078125,0.008904123720270543,29.298738851844305,-0.006741086454234172,0.005693043961818097,0
3227,2012-10-31,2647.919921875,2665.8798828125,2639.6298828125,2663.56005859375,1806780000,-0.006741086454234172,2658.59599609375,2732.9650024414063,0.008953581635978376,32.289539243934655,0.014844445920210883,-0.01339407714117479,1
3228,2012-11-01,2687.52001953125,2690.719970703125,2657.110107421875,2661.050048828125,1880140000,0.014844445920210883,2662.89599609375,2727.376501464844,0.009738748231733773,42.96639132480573,-0.011692183780197462,-0.0437134167413257,0
3229,2012-11-02,2656.280029296875,2701.909912109375,2654.969970703125,2701.909912109375,1834590000,-0.011692183780197462,2663.0419921875,2719.248498535156,0.009724890167641938,39.963648738413426,0.0062410749005177265,-0.02754933612059868,1
3230,2012-11-05,2672.909912109375,2678.93994140625,2651.3701171875,2657.72998046875,1496210000,0.0062410749005177265,2666.0919921875,2711.4639892578125,0.00984098042268792,42.8267692243801,0.003040793375521168,-0.03430525971063752,1
3231,2012-11-06,2681.050048828125,2696.4599609375,2668.449951171875,2676.14990234375,1782430000,0.003040793375521168,2669.135986328125,2704.9194946289062,0.009896992306209834,40.74049306248948,-0.02582820755722699,-0.04547492794586406,0
3232,2012-11-07,2612.68994140625,2651.260009765625,2602.2900390625,2647.510009765625,2059690000,-0.02582820755722699,2662.089990234375,2696.2079956054686,0.011129616094354495,26.15767707157903,-0.015474893679940083,-0.0314221130557635,0
3233,2012-11-08,2572.570068359375,2626.419921875,2572.429931640625,2620.25,1876420000,-0.015474893679940083,2639.1,2687.7405029296874,0.01108135797426208,23.618236781251895,0.0044718968405295925,-0.018917818005497297,1
3234,2012-11-09,2584.10009765625,2610.169921875,2571.860107421875,2574.8701171875,1802580000,0.0044718968405295925,2624.664013671875,2680.518505859375,0.011202712073487591,28.06722812764272,-0.0005148486895212359,-0.019515136151266734,0
3235,2012-11-12,2582.77001953125,2600.64990234375,2575.610107421875,2596.570068359375,1379240000,-0.0005148486895212359,2606.63603515625,2673.6965087890626,0.0112119602734258,34.09568765904393,-0.008128874859705367,0.005043867468208229,0
3236,2012-11-13,2561.860107421875,2586.590087890625,2554.52001953125,2558.860107421875,1816260000,-0.008128874859705367,2582.798046875,2665.78251953125,0.011255922912573928,28.250209879418378,-0.011775392667126364,0.01272185386164118,0
3237,2012-11-14,2531.8701171875,2577.570068359375,2528.360107421875,2574.6201171875,2106590000,-0.011775392667126364,2566.63408203125,2655.38251953125,0.011148926297373851,28.116571854594227,-0.002970598629673948,0.026737829425301753,0
3238,2012-11-15,2524.360107421875,2542.169921875,2514.860107421875,2534.239990234375,2010300000,-0.002970598629673948,2556.99208984375,2642.681530761719,0.010330606744237057,28.390740439878968,0.0038745786947600104,0.04463602755711087,1
3239,2012-11-16,2534.159912109375,2541.340087890625,2494.3798828125,2525.889892578125,2187730000,0.0038745786947600104,2547.004052734375,2630.6085205078125,0.010481123630424055,30.160020080951327,0.024044154929953945,0.04532741422742878,1
3240,2012-11-19,2595.830078125,2596.75,2562.52001953125,2564.22998046875,1767240000,0.024044154929953945,2549.616064453125,2623.1915283203125,0.012129201498900951,40.404129651346466,-0.0004508884662724037,0.01741028033243013,0
3241,2012-11-20,2594.659912109375,2598.469970703125,2570.659912109375,2592.27001953125,1588750000,-0.0004508884662724037,2556.176025390625,2619.0085205078126,0.011025204557667605,42.34770511481266,0.0022405828965341113,0.02684992016928028,1
3242,2012-11-21,2600.47998046875,2604.510009765625,2587.860107421875,2596.02001953125,1430060000,0.0022405828965341113,2569.897998046875,2614.3045166015627,0.010918902157609727,36.149834582446935,0.014927599502135278,0.030131963559414696,1
3243,2012-11-23,2639.590087890625,2640.389892578125,2614.239990234375,2617.8701171875,792750000,0.014927599502135278,2592.943994140625,2612.983020019531,0.011315714089773787,47.409121021889185,0.0045659653650779375,0.014401757580101203,1
3244,2012-11-26,2651.669921875,2652.070068359375,2626.06005859375,2634.429931640625,1641710000,0.0045659653650779375,2616.44599609375,2612.789013671875,0.01133945836398697,46.65554398010218,-0.0038729789650446696,0.007577805807843137,0
3245,2012-11-27,2641.419921875,2659.35009765625,2637.60009765625,2649.93994140625,1763320000,-0.0038729789650446696,2625.56396484375,2611.977014160156,0.011368656496421475,43.80101536179615,0.008988751370577761,0.009971235789118276,1
3246,2012-11-28,2665.27001953125,2666.31005859375,2613.219970703125,2627.570068359375,1725550000,0.008988751370577761,2639.685986328125,2611.949011230469,0.011536972292422832,59.55514501665522,0.005522626286668491,-0.010326058688022945,1
3247,2012-11-29,2680.030029296875,2688.949951171875,2667.31005859375,2677.6298828125,1758440000,0.005522626286668491,2655.59599609375,2613.5545166015627,0.01148621086041088,71.51089825041541,-0.0008026064771781556,-0.00889380399666269,0
3248,2012-11-30,2677.8798828125,2682.360107421875,2668.169921875,2680.550048828125,2194240000,-0.0008026064771781556,2663.253955078125,2613.072509765625,0.010987153225829306,69.50491530243328,-0.002257986407180194,-0.01404193645475615,0
3249,2012-12-03,2671.840087890625,2699.0400390625,2669.830078125,2697.43994140625,1667330000,-0.002257986407180194,2667.28798828125,2613.8505126953123,0.01066465991881925,68.16939931531887,-0.0014795489837694641,-0.009125142535821739,0
3250,2012-12-04,2667.889892578125,2674.030029296875,2651.4599609375,2671.1201171875,1781760000,-0.0014795489837694641,2672.581982421875,2613.59951171875,0.010577362923241018,73.23681867600352,-0.011308543106563594,0.005301052378478361,0
3251,2012-12-05,2637.889892578125,2663.43994140625,2624.510009765625,2660.679931640625,1800820000,-0.011308543106563594,2667.10595703125,2611.44150390625,0.010837011566739808,73.2336056583685,0.006954880978028635,0.013809330875323404,1
3252,2012-12-06,2656.300048828125,2663.010009765625,2623.6201171875,2631.159912109375,1713460000,0.006954880978028635,2662.3599609375,2613.6220092773438,0.00921131302350045,77.59550731623625,-0.005950738935271581,-0.0008624879448440487,0
3253,2012-12-07,2640.5400390625,2671.570068359375,2631.469970703125,2667.43994140625,1613570000,-0.005950738935271581,2654.8919921875,2617.0205078125,0.008546328175585243,71.70839124954539,0.0026588075117543086,-0.004726076435495161,1
3254,2012-12-10,2647.570068359375,2661.35009765625,2632.25,2634.5400390625,1528430000,0.0026588075117543086,2650.03798828125,2620.1940063476563,0.00852053245096605,63.588565771435974,0.012946645930530591,0.006284085177491263,1
3255,2012-12-11,2682.070068359375,2696.89990234375,2664.10009765625,2665.97998046875,1921860000,0.012946645930530591,2652.8740234375,2625.1590087890627,0.00890007609008585,69.53644913665343,-0.002800264609718516,0.008657129716568034,0
3256,2012-12-12,2674.570068359375,2694.429931640625,2668.510009765625,2694.39990234375,1756220000,-0.002800264609718516,2660.21005859375,2630.7945068359377,0.008661031777229293,66.43594717931887,-0.00771693784213885,0.006120506696040378,0
3257,2012-12-13,2654.010009765625,2688.43994140625,2643.139892578125,2667.360107421875,1833990000,-0.00771693784213885,2659.75205078125,2636.901501464844,0.008359834945131499,53.48576163395962,-0.009814327425922661,0.01478833682167131,0
3258,2012-12-14,2628.090087890625,2643.969970703125,2620.080078125,2635.909912109375,1786980000,-0.009814327425922661,2657.262060546875,2642.088000488281,0.008721564030662316,44.657470292850924,0.01366896912474066,0.013822813185534077,1
3259,2012-12-17,2664.260009765625,2664.719970703125,2627.3701171875,2629.760009765625,1911420000,0.01366896912474066,2660.600048828125,2648.5930053710936,0.009098403472336517,54.63099274806326,0.015319690469607228,-0.0023335595585985223,1
3260,2012-12-18,2705.389892578125,2708.47998046875,2669.830078125,2675.43994140625,2022130000,0.015319690469607228,2665.264013671875,2654.07099609375,0.008173390669687088,57.601912563503085,-0.005336887630246161,-0.02553590114257167,0
3261,2012-12-19,2690.989990234375,2713.389892578125,2690.989990234375,2709.610107421875,1933270000,-0.005336887630246161,2668.547998046875,2658.8875,0.008324238478263631,52.07953098914375,0.0009508922834922099,-0.021808081712414645,1
3262,2012-12-20,2693.550048828125,2698.7099609375,2679.550048828125,2697.60009765625,1691190000,0.0009508922834922099,2676.456005859375,2663.5410034179686,0.008325826013358639,52.96862237606342,-0.010779851062059916,-0.03290539117706089,0
3263,2012-12-21,2664.669921875,2667.699951171875,2639.64990234375,2641.9599609375,2843090000,-0.010779851062059916,2683.77197265625,2664.7949951171877,0.008168599085742044,48.749841436867186,-0.0024874036193919956,-0.001404533180138795,0
3264,2012-12-24,2658.050048828125,2662.030029296875,2653.580078125,2658.64990234375,614230000,-0.0024874036193919956,2682.52998046875,2665.1140014648436,0.008134772357954451,48.3001924851503,-0.007882651114365959,0.03272365046065638,0
3265,2012-12-26,2637.179931640625,2663.56005859375,2627.52001953125,2657.409912109375,1059190000,-0.007882651114365959,2668.88798828125,2664.902001953125,0.00828636119093324,49.87336149457823,-0.0016090682000889647,0.03541897062347374,0
3266,2012-12-27,2632.93994140625,2641.110107421875,2599.6298828125,2636.35009765625,1342790000,-0.0016090682000889647,2657.277978515625,2663.285498046875,0.008010141901173426,45.61131042859017,-0.010146417181154166,0.03418018074588679,0
3267,2012-12-28,2606.360107421875,2631.7099609375,2604.9599609375,2612.18994140625,1143530000,-0.010146417181154166,2639.839990234375,2659.602001953125,0.008143891968383811,43.829439884628975,0.02072100693486231,0.04422748473019007,1
3268,2012-12-31,2660.929931640625,2665.72998046875,2598.570068359375,2600.919921875,1557230000,0.02072100693486231,2639.0919921875,2658.754504394531,0.009530236422214323,52.05853364932475,0.03164078002140323,0.021485510475760614,1
3269,2013-01-02,2746.469970703125,2746.5,2716.300048828125,2727.669921875,2111300000,0.03164078002140323,2656.7759765625,2662.4859985351563,0.011889384185009459,58.57431690081328,-0.005187330951548514,-0.006876043253274565,0
3270,2013-01-03,2732.260009765625,2750.820068359375,2723.669921875,2742.1298828125,1769420000,-0.005187330951548514,2675.7919921875,2665.7045043945313,0.01196494486209416,57.54611054267309,-0.0028478580776758345,0.004353171339838088,0
3271,2013-01-04,2724.489990234375,2732.159912109375,2716.0400390625,2730.530029296875,1745140000,-0.0028478580776758345,2694.102001953125,2670.0345092773437,0.011645000875365344,59.538255977310605,-9.911319685098049e-05,0.008686736651104794,0
3272,2013-01-07,2724.219970703125,2727.679931640625,2707.110107421875,2713.43994140625,1702540000,-9.911319685098049e-05,2717.673974609375,2673.4305053710937,0.011581410108533963,63.98010572031552,-0.002020967319567279,0.004205188922293795,0
3273,2013-01-08,2718.719970703125,2730.159912109375,2703.75,2724.760009765625,1744380000,-0.002020967319567279,2729.231982421875,2677.339501953125,0.011485531257265433,58.6957945455396,0.0032792262923679984,0.0015656911164139916,1
3274,2013-01-09,2727.64990234375,2735.419921875,2720.050048828125,2724.169921875,1732510000,0.0032792262923679984,2725.46796875,2681.3434936523436,0.011489779711398217,53.96170601418753,0.006041883641564226,0.0025923067387359027,1
3275,2013-01-10,2744.179931640625,2749.18994140625,2719.679931640625,2746.679931640625,1754240000,0.006041883641564226,2727.851953125,2684.4489868164064,0.01122817309709697,59.39519808461569,0.0014857072335908625,0.0010816946286242616,1
3276,2013-01-11,2748.260009765625,2749.360107421875,2738.0,2743.570068359375,1772600000,0.0014857072335908625,2732.60595703125,2688.1334838867188,0.01118975302649319,59.612071923684034,-0.004580660925661903,-0.0018282876917386456,0
3277,2013-01-14,2735.699951171875,2743.35009765625,2724.070068359375,2733.4599609375,1876050000,-0.004580660925661903,2734.901953125,2692.217980957031,0.01107727926382037,63.238544892627,-0.004660465125447245,0.0038271483900243174,0
3278,2013-01-15,2722.97998046875,2726.27001953125,2710.800048828125,2721.2900390625,1852870000,-0.004660465125447245,2735.753955078125,2696.9624755859377,0.01085760162203912,61.83255488650752,0.004305841914690104,0.014289712759165964,1
3279,2013-01-16,2734.72998046875,2742.330078125,2721.6201171875,2725.6298828125,1692380000,0.004305841914690104,2737.169970703125,2700.485974121094,0.010514124393820996,68.38833904145838,0.0045312715314525616,-0.0041038597907213275,1
3280,2013-01-17,2747.14990234375,2756.679931640625,2740.070068359375,2746.18994140625,1766510000,0.0045312715314525616,2737.76396484375,2702.573974609375,0.010022537914914467,70.8847038486814,-0.0014242750867722333,-0.003800205196925839,0
3281,2013-01-18,2743.239990234375,2743.5400390625,2728.070068359375,2735.89990234375,1860070000,-0.0014242750867722333,2736.7599609375,2705.186474609375,0.009934950288126337,77.29303133446012,0.0010747751561012062,-0.0002953362528823454,1
3282,2013-01-22,2746.18994140625,2747.52001953125,2726.860107421875,2744.27001953125,1790730000,0.0010747751561012062,2738.857958984375,2707.818469238281,0.009934981927045335,71.40706431589956,0.00580209924369448,-0.0009508097674704449,1
3283,2013-01-23,2762.169921875,2769.31005859375,2756.590087890625,2761.97998046875,1698190000,0.00580209924369448,2746.695947265625,2712.693469238281,0.009588894738348135,56.05802256768138,-0.014087730635197233,-0.00852958205614063,0
3284,2013-01-24,2723.530029296875,2748.360107421875,2719.830078125,2724.199951171875,2046990000,-0.014087730635197233,2744.45595703125,2715.9674682617188,0.010193463125776597,47.16577048431892,0.0048349261252481615,0.0029330587195345184,1
3285,2013-01-25,2736.72998046875,2745.090087890625,2726.72998046875,2731.330078125,1920250000,0.0048349261252481615,2742.37197265625,2720.944970703125,0.009990603580352845,53.838438746525995,0.0020805938572711663,0.00990064998700696,1
